106.892,-179.622,85.2157,-163.247
106.846,-180.794,85.1403,-164.823
106.801,-181.967,85.1008,-165.643
106.757,-183.139,85.0273,-167.219
106.714,-184.312,84.9911,-168.007
106.671,-185.484,84.9196,-169.583
106.629,-186.657,84.8844,-170.371
106.588,-187.83,84.8129,-171.979
106.547,-189.002,84.7786,-172.767
106.507,-190.175,84.7111,-174.343
106.468,-191.348,84.6778,-175.131
106.43,-192.521,84.6123,-176.707
106.392,-193.693,84.5782,-177.526
106.355,-194.866,84.5147,-179.102
106.319,-196.039,84.4834,-179.89
106.284,-197.212,84.4218,-181.466
106.249,-198.385,84.3915,-182.255
106.215,-199.558,84.3303,-183.86
106.182,-200.73,84.301,-184.648
106.149,-201.903,84.2433,-186.225
106.118,-203.076,84.215,-187.013
106.087,-204.249,84.1593,-188.59
106.056,-205.422,84.1307,-189.406
106.027,-206.595,84.077,-190.983
105.998,-207.768,84.0507,-191.771
105.97,-208.941,83.9989,-193.348
105.942,-210.114,83.9735,-194.136
105.916,-211.288,83.9227,-195.74
105.89,-212.461,83.8983,-196.528
105.865,-213.634,83.8505,-198.105
105.84,-214.807,83.8271,-198.893
105.817,-215.98,83.7813,-200.47
105.794,-217.153,83.7581,-201.284
105.771,-218.326,83.7142,-202.861
105.75,-219.5,83.6928,-203.649
105.729,-220.673,83.6509,-205.226
105.709,-221.846,83.6305,-206.015
105.69,-223.019,83.5899,-207.616
105.671,-224.192,83.5705,-208.405
105.653,-225.366,83.5326,-209.982
105.636,-226.539,83.5141,-210.77
105.62,-227.712,83.4782,-212.347
105.604,-228.886,83.4645,-213.184
105.589,-230.059,83.4305,-214.761
105.575,-231.232,83.4141,-215.549
105.562,-232.405,83.3821,-217.126
105.549,-233.579,83.3666,-217.915
105.537,-234.752,83.3404,-219.538
105.526,-235.925,83.326,-220.327
105.515,-237.099,83.298,-221.904
105.506,-238.272,83.2845,-222.693
105.497,-239.445,83.2584,-224.27
105.488,-240.619,83.2497,-225.102
105.481,-241.792,83.2257,-226.68
105.474,-242.966,83.2142,-227.468
105.468,-244.139,83.1921,-229.046
105.463,-245.312,83.1816,-229.834
105.458,-246.486,83.1654,-231.454
105.454,-247.659,83.1558,-232.243
105.451,-248.832,83.1377,-233.82
105.448,-250.006,83.1292,-234.608
105.447,-251.179,83.1131,-236.186
105.446,-252.353,83.1094,-237.015
105.445,-253.526,83.0953,-238.593
105.446,-254.699,83.0887,-239.381
105.447,-255.873,83.0765,-240.959
105.449,-257.046,83.0722,-242.181
105.452,-258.219,83.0647,-243.364
105.455,-259.393,83.058,-244.547
105.459,-260.566,83.0519,-245.73
105.464,-261.74,83.0467,-246.913
105.47,-262.913,83.0461,-248.133
105.476,-264.086,83.0423,-249.316
105.483,-265.26,83.0392,-250.5
105.491,-266.433,83.0369,-251.682
105.5,-267.606,83.0353,-252.865
105.509,-268.78,83.0385,-254.085
105.519,-269.953,83.0384,-255.268
105.53,-271.126,83.039,-256.451
105.541,-272.3,83.0404,-257.633
105.553,-273.473,83.0426,-258.816
105.566,-274.646,83.0494,-260.034
105.58,-275.82,83.053,-261.217
105.595,-276.993,83.0574,-262.4
105.61,-278.166,83.0625,-263.583
105.626,-279.34,83.0683,-264.766
105.642,-280.513,83.0789,-265.982
105.66,-281.686,83.0862,-267.165
105.678,-282.859,83.0943,-268.348
105.696,-284.033,83.1031,-269.53
105.716,-285.206,83.1127,-270.713
105.736,-286.379,83.1269,-271.928
105.757,-287.552,83.138,-273.111
105.779,-288.725,83.1497,-274.293
105.802,-289.899,83.1622,-275.476
105.825,-291.072,83.1755,-276.659
105.849,-292.245,83.1935,-277.872
105.873,-293.418,83.2082,-279.055
105.899,-294.591,83.2237,-280.238
105.925,-295.764,83.2399,-281.42
105.952,-296.937,83.2568,-282.603
105.979,-298.11,83.2785,-283.815
106.008,-299.283,83.2969,-284.997
106.037,-300.456,83.3161,-286.18
106.067,-301.629,83.336,-287.363
106.097,-302.802,83.3566,-288.545
106.128,-303.975,83.382,-289.756
106.16,-305.148,83.4042,-290.939
106.193,-306.321,83.4271,-292.121
106.227,-307.494,83.4507,-293.304
106.261,-308.667,83.475,-294.486
106.296,-309.84,83.5041,-295.696
106.332,-311.013,83.53,-296.878
106.368,-312.186,83.5565,-298.061
106.405,-313.358,83.5838,-299.243
106.443,-314.531,83.6119,-300.425
106.482,-315.704,83.6447,-301.634
106.521,-316.877,83.6742,-302.816
106.561,-318.049,83.7045,-303.998
106.602,-319.222,83.7355,-305.18
106.643,-320.395,83.7673,-306.362
106.686,-321.567,83.8022,-307.593
106.729,-322.74,83.8354,-308.775
106.772,-323.912,83.8693,-309.958
106.817,-325.085,83.904,-311.14
106.862,-326.257,83.9395,-312.322
106.908,-327.43,83.9781,-313.551
106.954,-328.602,84.0151,-314.733
107.002,-329.775,84.0527,-315.914
107.05,-330.947,84.0911,-317.096
107.099,-332.12,84.1302,-318.278
107.148,-333.292,84.1727,-319.505
107.199,-334.464,84.2133,-320.687
107.25,-335.637,84.2547,-321.869
107.302,-336.809,84.2968,-323.05
107.354,-337.981,84.3396,-324.232
107.407,-339.153,84.3858,-325.457
107.461,-340.325,84.4301,-326.639
107.516,-341.497,84.4752,-327.82
107.572,-342.669,84.5209,-329.002
107.628,-343.842,84.5675,-330.183
107.685,-345.014,84.6174,-331.406
107.742,-346.186,84.6654,-332.588
107.801,-347.357,84.7142,-333.769
107.86,-348.529,84.7636,-334.95
107.92,-349.701,84.8139,-336.132
107.98,-350.873,84.8677,-337.353
108.041,-352.045,84.9194,-338.534
108.103,-353.217,84.9718,-339.716
108.166,-354.388,85.025,-340.897
108.23,-355.56,85.0789,-342.078
108.294,-356.732,85.1364,-343.298
108.359,-357.903,85.1918,-344.479
108.425,-359.075,85.2479,-345.66
108.491,-360.246,85.3048,-346.841
108.558,-361.418,85.3624,-348.022
108.626,-362.589,85.4237,-349.239
108.695,-363.76,85.4827,-350.42
108.764,-364.932,85.5426,-351.601
108.834,-366.103,85.6031,-352.782
108.905,-367.274,85.6644,-353.962
108.977,-368.446,85.7294,-355.178
109.049,-369.617,85.7922,-356.359
109.122,-370.788,85.8557,-357.54
109.196,-371.959,85.9199,-358.72
109.27,-373.13,85.9849,-359.9
109.345,-374.301,86.0537,-361.115
109.421,-375.472,86.1201,-362.295
109.498,-376.643,86.1873,-363.475
109.575,-377.813,86.2552,-364.656
109.653,-378.984,86.3239,-365.836
109.732,-380.155,86.3964,-367.048
109.812,-381.326,86.4665,-368.228
109.892,-382.496,86.5374,-369.409
109.973,-383.667,86.609,-370.588
110.055,-384.837,86.6814,-371.768
110.138,-386.008,86.7576,-372.979
110.221,-387.178,86.8314,-374.159
110.305,-388.349,86.906,-375.339
110.389,-389.519,86.9813,-376.519
110.475,-390.689,87.0573,-377.698
110.561,-391.86,87.1373,-378.907
110.648,-393.03,87.2148,-380.087
110.736,-394.2,87.293,-381.266
110.824,-395.37,87.372,-382.446
110.913,-396.54,87.4517,-383.625
111.003,-397.71,87.5354,-384.834
111.093,-398.88,87.6166,-386.013
111.185,-400.049,87.6986,-387.192
111.277,-401.219,87.7812,-388.371
111.37,-402.389,87.8646,-389.55
111.463,-403.559,87.9521,-390.757
111.557,-404.728,88.0369,-391.936
111.652,-405.898,88.1226,-393.115
111.748,-407.067,88.2089,-394.293
111.844,-408.237,88.296,-395.472
111.941,-409.406,88.3871,-396.677
112.039,-410.575,88.4757,-397.856
112.138,-411.745,88.565,-399.034
112.237,-412.914,88.655,-400.213
112.337,-414.083,88.7458,-401.391
112.438,-415.252,88.8433,-402.62
112.54,-416.421,88.9356,-403.798
112.642,-417.59,89.0285,-404.976
112.745,-418.759,89.1223,-406.154
112.848,-419.927,89.2167,-407.332
112.953,-421.096,89.3178,-408.558
113.058,-422.265,89.4138,-409.736
113.164,-423.433,89.5105,-410.914
113.271,-424.602,89.6079,-412.092
113.378,-425.77,89.706,-413.27
113.486,-426.939,89.8108,-414.494
113.595,-428.107,89.9104,-415.671
113.704,-429.275,90.0107,-416.849
113.815,-430.444,90.1118,-418.026
113.926,-431.612,90.2137,-419.204
114.037,-432.78,90.322,-420.425
114.15,-433.948,90.4253,-421.602
114.263,-435.116,90.5294,-422.78
114.377,-436.284,90.6341,-423.957
114.492,-437.451,90.7397,-425.134
114.607,-438.619,90.8516,-426.353
114.723,-439.787,90.9586,-427.53
114.84,-440.954,91.0664,-428.707
114.958,-442.122,91.1748,-429.884
115.076,-443.289,91.284,-431.06
115.195,-444.456,91.3997,-432.278
115.315,-445.624,91.5104,-433.455
115.435,-446.791,91.6218,-434.631
115.556,-447.958,91.734,-435.807
115.678,-449.125,91.8469,-436.984
115.801,-450.292,91.9662,-438.199
115.924,-451.459,92.0805,-439.376
116.049,-452.626,92.1956,-440.552
116.173,-453.792,92.3115,-441.728
116.299,-454.959,92.428,-442.904
116.425,-456.126,92.551,-444.117
116.552,-457.292,92.669,-445.293
116.68,-458.458,92.7878,-446.469
116.809,-459.625,92.9073,-447.644
116.938,-460.791,93.0276,-448.82
117.068,-461.957,93.1541,-450.031
117.199,-463.123,93.2759,-451.207
117.33,-464.289,93.3983,-452.382
117.462,-465.455,93.5215,-453.557
117.595,-466.621,93.6454,-454.732
117.729,-467.787,93.7756,-455.942
117.863,-468.952,93.901,-457.117
117.998,-470.118,94.0271,-458.292
118.134,-471.283,94.154,-459.466
118.27,-472.449,94.2816,-460.641
118.408,-473.614,94.4154,-461.849
118.546,-474.779,94.5445,-463.023
118.684,-475.945,94.6743,-464.198
118.824,-477.11,94.8048,-465.372
118.964,-478.275,94.9361,-466.546
119.105,-479.44,95.0735,-467.752
119.246,-480.604,95.2063,-468.926
119.389,-481.769,95.3398,-470.1
119.532,-482.934,95.474,-471.274
119.676,-484.098,95.6089,-472.448
119.82,-485.263,95.75,-473.652
119.965,-486.427,95.8864,-474.825
120.111,-487.591,96.0235,-475.999
120.258,-488.756,96.1614,-477.172
120.405,-489.92,96.3,-478.345
120.554,-491.084,96.4448,-479.548
120.702,-492.248,96.5849,-480.721
120.852,-493.411,96.7257,-481.894
121.002,-494.575,96.8673,-483.067
121.153,-495.739,97.0095,-484.24
121.305,-496.902,97.1579,-485.441
121.458,-498.066,97.3017,-486.614
121.611,-499.229,97.4461,-487.786
121.765,-500.392,97.5914,-488.959
121.92,-501.555,97.7373,-490.131
122.075,-502.718,97.8893,-491.33
122.231,-503.881,98.0367,-492.503
122.388,-505.044,98.1848,-493.675
122.546,-506.207,98.3337,-494.847
122.704,-507.37,98.4834,-496.018
122.863,-508.532,98.6443,-497.233
123.023,-509.695,98.7954,-498.405
123.183,-510.857,98.9472,-499.577
123.345,-512.019,99.0998,-500.748
123.507,-513.181,99.253,-501.919
123.669,-514.343,99.4174,-503.132
123.833,-515.505,99.5722,-504.303
123.997,-516.667,99.7277,-505.475
124.162,-517.829,99.8839,-506.645
124.327,-518.991,100.041,-507.816
124.494,-520.152,100.209,-509.027
124.661,-521.314,100.367,-510.198
124.829,-522.475,100.526,-511.368
124.997,-523.636,100.686,-512.538
125.166,-524.797,100.847,-513.709
125.336,-525.958,101.018,-514.917
125.507,-527.119,101.18,-516.087
125.678,-528.28,101.343,-517.257
125.85,-529.441,101.507,-518.427
126.023,-530.601,101.671,-519.597
126.197,-531.762,101.845,-520.803
126.371,-532.922,102.011,-521.973
126.546,-534.082,102.178,-523.142
126.722,-535.242,102.345,-524.312
126.898,-536.402,102.513,-525.481
127.076,-537.562,102.691,-526.685
127.253,-538.722,102.861,-527.854
127.432,-539.882,103.031,-529.023
127.611,-541.041,103.202,-530.192
127.792,-542.201,103.373,-531.361
127.972,-543.36,103.555,-532.563
128.154,-544.52,103.728,-533.732
128.336,-545.679,103.902,-534.9
128.519,-546.838,104.076,-536.069
128.703,-547.997,104.252,-537.237
128.887,-549.155,104.437,-538.437
129.072,-550.314,104.613,-539.605
129.258,-551.473,104.791,-540.773
129.445,-552.631,104.969,-541.941
129.632,-553.789,105.148,-543.108
129.82,-554.948,105.337,-544.307
130.009,-556.106,105.517,-545.474
130.199,-557.264,105.698,-546.641
130.389,-558.422,105.88,-547.808
130.58,-559.579,106.063,-548.975
130.771,-560.737,106.255,-550.172
130.964,-561.894,106.439,-551.339
131.157,-563.052,106.624,-552.505
131.351,-564.209,106.809,-553.672
131.545,-565.366,106.995,-554.838
131.741,-566.523,107.191,-556.033
131.937,-567.68,107.379,-557.199
132.133,-568.837,107.567,-558.365
132.331,-569.994,107.756,-559.531
132.529,-571.15,107.946,-560.697
132.728,-572.307,108.145,-561.889
132.928,-573.463,108.336,-563.055
133.128,-574.619,108.528,-564.22
133.329,-575.775,108.721,-565.386
133.531,-576.931,108.915,-566.551
133.733,-578.087,109.117,-567.742
133.936,-579.242,109.312,-568.906
134.14,-580.398,109.508,-570.071
134.345,-581.553,109.704,-571.236
134.551,-582.708,109.902,-572.4
134.757,-583.864,110.108,-573.59
134.963,-585.019,110.306,-574.754
135.171,-586.174,110.506,-575.918
135.379,-587.328,110.706,-577.082
135.588,-588.483,110.906,-578.246
135.798,-589.637,111.116,-579.434
136.009,-590.792,111.318,-580.598
136.22,-591.946,111.521,-581.761
136.432,-593.1,111.725,-582.924
136.644,-594.254,111.929,-584.088
136.857,-595.408,112.142,-585.274
137.072,-596.562,112.348,-586.437
137.286,-597.715,112.555,-587.599
137.502,-598.869,112.762,-588.762
137.718,-600.022,112.97,-589.924
137.935,-601.175,113.187,-591.132
138.153,-602.328,113.397,-592.294
138.371,-603.481,113.607,-593.456
138.59,-604.634,113.818,-594.618
138.81,-605.786,114.03,-595.78
139.03,-606.939,114.25,-596.985
139.252,-608.091,114.463,-598.147
139.474,-609.243,114.677,-599.308
139.696,-610.395,114.892,-600.47
139.92,-611.547,115.107,-601.631
140.144,-612.699,115.331,-602.833
140.369,-613.851,115.548,-603.994
140.594,-615.002,115.765,-605.155
140.821,-616.153,115.983,-606.316
141.048,-617.305,116.202,-607.476
141.275,-618.456,116.43,-608.676
141.504,-619.607,116.65,-609.836
141.733,-620.757,116.871,-610.996
142.04,-622.292,117.093,-612.156
142.27,-623.442,117.397,-613.74
142.502,-624.592,117.546,-614.514
142.734,-625.743,117.845,-616.06
142.967,-626.893,117.995,-616.833
143.201,-628.042,118.296,-618.378
143.435,-629.192,118.454,-619.187
143.671,-630.342,118.757,-620.733
143.907,-631.491,118.909,-621.505
144.143,-632.64,119.214,-623.05
144.38,-633.79,119.367,-623.822
144.618,-634.939,119.681,-625.402
144.857,-636.087,119.834,-626.174
145.097,-637.236,120.143,-627.718
145.337,-638.385,120.298,-628.49
145.578,-639.533,120.608,-630.034
145.819,-640.681,120.771,-630.839
146.062,-641.829,121.084,-632.382
146.305,-642.977,121.24,-633.154
146.548,-644.125,121.555,-634.697
146.793,-645.273,121.798,-635.886
147.038,-646.42,122.036,-637.043
147.284,-647.567,122.274,-638.199
147.531,-648.715,122.513,-639.356
147.778,-649.862,122.752,-640.512
148.026,-651.008,122.999,-641.699
148.275,-652.155,123.24,-642.855
148.524,-653.302,123.482,-644.011
148.775,-654.448,123.724,-645.167
149.026,-655.594,123.968,-646.323
149.277,-656.74,124.218,-647.507
149.53,-657.886,124.463,-648.663
149.783,-659.032,124.708,-649.818
150.036,-660.178,124.954,-650.973
150.291,-661.323,125.201,-652.128
150.546,-662.468,125.455,-653.31
150.802,-663.614,125.703,-654.465
151.059,-664.759,125.952,-655.619
151.316,-665.903,126.202,-656.773
151.574,-667.048,126.452,-657.928
151.833,-668.193,126.71,-659.108
152.092,-669.337,126.961,-660.262
152.353,-670.481,127.214,-661.415
152.614,-671.625,127.467,-662.569
152.875,-672.769,127.721,-663.722
153.138,-673.912,127.982,-664.901
153.401,-675.056,128.238,-666.054
153.665,-676.199,128.494,-667.207
153.929,-677.343,128.751,-668.359
154.194,-678.486,129.008,-669.512
154.46,-679.628,129.273,-670.689
154.727,-680.771,129.532,-671.841
154.994,-681.914,129.792,-672.993
155.262,-683.056,130.052,-674.145
155.531,-684.198,130.313,-675.296
155.801,-685.34,130.581,-676.471
156.071,-686.482,130.844,-677.623
156.342,-687.624,131.107,-678.774
156.614,-688.765,131.371,-679.925
156.886,-689.906,131.636,-681.075
157.159,-691.048,131.918,-682.28
157.433,-692.189,132.185,-683.43
157.707,-693.329,132.452,-684.581
157.982,-694.47,132.719,-685.731
158.258,-695.611,132.988,-686.88
158.535,-696.751,133.273,-688.082
158.812,-697.891,133.543,-689.231
159.09,-699.031,133.813,-690.381
159.369,-700.171,134.085,-691.53
159.649,-701.31,134.357,-692.679
159.929,-702.45,134.645,-693.877
160.21,-703.589,134.919,-695.026
160.491,-704.728,135.193,-696.175
160.774,-705.867,135.468,-697.323
161.057,-707.006,135.743,-698.471
161.341,-708.144,136.035,-699.667
161.625,-709.283,136.312,-700.814
161.91,-710.421,136.59,-701.962
162.196,-711.559,136.868,-703.11
162.483,-712.697,137.147,-704.257
162.77,-713.834,137.442,-705.449
163.058,-714.972,137.723,-706.596
163.347,-716.109,138.004,-707.743
163.636,-717.246,138.286,-708.89
163.926,-718.383,138.569,-710.036
164.217,-719.52,138.867,-711.226
164.509,-720.657,139.151,-712.372
164.801,-721.793,139.436,-713.518
165.094,-722.929,139.722,-714.664
165.388,-724.065,140.008,-715.81
165.682,-725.201,140.31,-716.997
165.977,-726.337,140.597,-718.142
166.273,-727.472,140.886,-719.287
166.57,-728.607,141.175,-720.432
166.867,-729.743,141.465,-721.577
167.165,-730.877,141.769,-722.761
167.464,-732.012,142.061,-723.906
167.763,-733.147,142.353,-725.05
168.063,-734.281,142.646,-726.194
168.364,-735.415,142.939,-727.337
168.665,-736.549,143.247,-728.519
168.968,-737.683,143.542,-729.663
169.271,-738.817,143.838,-730.806
169.574,-739.95,144.134,-731.949
169.879,-741.083,144.431,-733.091
170.184,-742.216,144.742,-734.271
170.489,-743.349,145.041,-735.413
170.796,-744.482,145.34,-736.555
171.103,-745.614,145.64,-737.697
171.411,-746.747,145.941,-738.839
171.719,-747.879,146.255,-740.016
172.029,-749.011,146.557,-741.157
172.339,-750.142,146.86,-742.299
172.649,-751.274,147.163,-743.44
172.961,-752.405,147.467,-744.581
173.273,-753.536,147.785,-745.755
173.586,-754.667,148.09,-746.895
173.899,-755.798,148.397,-748.036
174.213,-756.928,148.704,-749.176
174.528,-758.059,149.012,-750.316
174.844,-759.189,149.332,-751.487
175.16,-760.319,149.641,-752.627
175.477,-761.448,149.951,-753.766
175.795,-762.578,150.262,-754.905
176.114,-763.707,150.573,-756.044
176.433,-764.836,150.897,-757.214
176.753,-765.965,151.21,-758.352
177.073,-767.094,151.524,-759.491
177.395,-768.223,151.838,-760.629
177.717,-769.351,152.153,-761.767
178.039,-770.479,152.48,-762.934
178.363,-771.607,152.796,-764.072
178.687,-772.735,153.113,-765.209
179.012,-773.862,153.431,-766.346
179.337,-774.99,153.749,-767.483
179.663,-776.117,154.08,-768.648
179.99,-777.244,154.4,-769.784
180.318,-778.37,154.72,-770.92
180.646,-779.497,155.042,-772.056
180.975,-780.623,155.364,-773.192
181.305,-781.749,155.706,-774.38
181.636,-782.875,156.029,-775.516
181.967,-784.001,156.353,-776.651
182.299,-785.126,156.678,-777.786
182.631,-786.252,157.004,-778.921
182.964,-787.377,157.349,-780.106
183.298,-788.501,157.676,-781.24
183.633,-789.626,158.004,-782.374
183.968,-790.751,158.332,-783.508
184.304,-791.875,158.661,-784.642
184.641,-792.999,159.01,-785.824
184.979,-794.123,159.34,-786.957
185.317,-795.246,159.671,-788.09
185.656,-796.37,160.003,-789.223
185.995,-797.493,160.336,-790.356
186.336,-798.616,160.687,-791.535
186.677,-799.738,161.021,-792.667
187.018,-800.861,161.356,-793.799
187.361,-801.983,161.692,-794.931
187.704,-803.105,162.028,-796.063
188.047,-804.227,162.382,-797.238
188.392,-805.349,162.72,-798.369
188.737,-806.47,163.058,-799.5
189.083,-807.592,163.397,-800.631
189.43,-808.713,163.737,-801.762
189.777,-809.833,164.094,-802.935
190.125,-810.954,164.436,-804.065
190.474,-812.074,164.778,-805.195
190.823,-813.195,165.12,-806.325
191.173,-814.315,165.463,-807.454
191.524,-815.434,165.824,-808.624
191.875,-816.554,166.169,-809.754
192.227,-817.673,166.514,-810.882
192.58,-818.792,166.86,-812.011
192.934,-819.911,167.207,-813.14
193.288,-821.03,167.57,-814.307
193.643,-822.148,167.919,-815.435
193.999,-823.266,168.268,-816.562
194.355,-824.384,168.617,-817.69
194.712,-825.502,168.968,-818.817
195.07,-826.619,169.334,-819.982
195.429,-827.737,169.686,-821.109
195.788,-828.854,170.038,-822.235
196.148,-829.97,170.392,-823.362
196.508,-831.087,170.746,-824.488
196.869,-832.203,171.115,-825.65
197.231,-833.32,171.47,-826.775
197.594,-834.436,171.826,-827.901
197.957,-835.551,172.183,-829.026
198.321,-836.667,172.541,-830.151
198.686,-837.782,172.913,-831.31
199.052,-838.897,173.272,-832.435
199.418,-840.012,173.631,-833.559
199.785,-841.126,173.992,-834.683
200.152,-842.241,174.353,-835.807
200.52,-843.355,174.728,-836.963
200.889,-844.469,175.091,-838.087
201.259,-845.582,175.454,-839.21
201.629,-846.696,175.817,-840.333
202,-847.809,176.182,-841.456
202.372,-848.922,176.561,-842.609
202.744,-850.035,176.926,-843.732
203.117,-851.147,177.293,-844.854
203.491,-852.259,177.66,-845.976
203.866,-853.371,178.028,-847.097
204.241,-854.483,178.41,-848.249
204.617,-855.595,178.779,-849.37
204.993,-856.706,179.149,-850.491
205.371,-857.817,179.52,-851.612
205.749,-858.928,179.892,-852.732
206.127,-860.038,180.277,-853.881
206.507,-861.149,180.649,-855.001
206.887,-862.259,181.023,-856.12
207.267,-863.369,181.397,-857.24
207.649,-864.478,181.772,-858.359
208.031,-865.588,182.16,-859.505
208.414,-866.697,182.537,-860.624
208.797,-867.806,182.914,-861.743
209.181,-868.915,183.291,-862.861
209.566,-870.023,183.67,-863.979
209.952,-871.131,184.067,-865.149
210.338,-872.239,184.447,-866.266
210.725,-873.347,184.828,-867.384
211.113,-874.455,185.209,-868.501
211.501,-875.562,185.591,-869.618
211.89,-876.669,185.992,-870.784
212.28,-877.776,186.375,-871.9
212.67,-878.882,186.759,-873.016
213.061,-879.988,187.144,-874.132
213.453,-881.094,187.529,-875.248
213.846,-882.2,187.933,-876.411
214.239,-883.306,188.32,-877.526
214.633,-884.411,188.707,-878.641
215.027,-885.516,189.095,-879.755
215.423,-886.621,189.484,-880.87
215.819,-887.725,189.891,-882.029
216.215,-888.83,190.281,-883.143
216.612,-889.934,190.672,-884.257
217.011,-891.038,191.064,-885.371
217.409,-892.141,191.456,-886.484
217.809,-893.245,191.866,-887.64
218.209,-894.348,192.259,-888.753
218.609,-895.45,192.654,-889.865
219.011,-896.553,193.049,-890.977
219.413,-897.655,193.445,-892.089
219.816,-898.757,193.857,-893.243
220.219,-899.859,194.255,-894.355
220.624,-900.961,194.653,-895.466
221.029,-902.062,195.051,-896.577
221.434,-903.163,195.451,-897.687
221.84,-904.264,195.866,-898.838
222.247,-905.364,196.267,-899.948
222.655,-906.465,196.668,-901.058
223.063,-907.565,197.07,-902.168
223.472,-908.665,197.473,-903.277
223.882,-909.764,197.892,-904.425
224.293,-910.863,198.296,-905.534
224.704,-911.962,198.701,-906.642
225.115,-913.061,199.106,-907.751
225.528,-914.16,199.513,-908.859
225.941,-915.258,199.934,-910.003
226.355,-916.356,200.342,-911.111
226.769,-917.454,200.75,-912.219
227.185,-918.551,201.159,-913.326
227.6,-919.648,201.569,-914.432
228.017,-920.745,201.994,-915.574
228.434,-921.842,202.405,-916.68
228.852,-922.938,202.816,-917.786
229.271,-924.034,203.229,-918.892
229.69,-925.13,203.642,-919.998
230.11,-926.226,204.07,-921.137
230.531,-927.321,204.484,-922.242
230.952,-928.416,204.9,-923.346
231.374,-929.511,205.315,-924.451
231.797,-930.606,205.732,-925.555
232.22,-931.7,206.163,-926.691
232.645,-932.794,206.581,-927.795
233.069,-933.888,206.999,-928.898
233.495,-934.981,207.419,-930.001
233.921,-936.075,207.839,-931.104
234.348,-937.168,208.273,-932.237
234.775,-938.26,208.694,-933.34
235.204,-939.353,209.116,-934.442
235.632,-940.445,209.539,-935.544
236.062,-941.537,209.962,-936.645
236.492,-942.629,210.399,-937.776
236.923,-943.72,210.824,-938.877
237.355,-944.811,211.25,-939.978
237.787,-945.902,211.676,-941.078
238.22,-946.993,212.103,-942.179
238.654,-948.083,212.543,-943.307
239.088,-949.173,212.971,-944.406
239.523,-950.263,213.4,-945.506
239.959,-951.352,213.83,-946.605
240.395,-952.441,214.26,-947.704
240.832,-953.53,214.703,-948.829
241.27,-954.619,215.135,-949.927
241.708,-955.707,215.567,-951.026
242.147,-956.796,216,-952.123
242.587,-957.883,216.434,-953.221
243.028,-958.971,216.89,-954.363
243.469,-960.058,217.326,-955.46
243.911,-961.145,217.761,-956.557
244.353,-962.232,218.198,-957.653
244.796,-963.318,218.635,-958.75
245.24,-964.405,219.094,-959.889
245.685,-965.491,219.533,-960.984
246.13,-966.576,219.972,-962.08
246.576,-967.662,220.412,-963.175
247.022,-968.747,220.853,-964.269
247.47,-969.831,221.315,-965.405
247.918,-970.916,221.757,-966.5
248.366,-972,222.199,-967.594
248.815,-973.084,222.643,-968.687
249.265,-974.168,223.087,-969.781
249.716,-975.251,223.552,-970.913
250.167,-976.334,223.997,-972.006
250.619,-977.417,224.443,-973.098
251.072,-978.5,224.89,-974.191
251.525,-979.582,225.337,-975.283
251.979,-980.664,225.805,-976.412
252.434,-981.746,226.254,-977.503
252.889,-982.827,226.703,-978.595
253.345,-983.908,227.154,-979.685
253.802,-984.989,227.604,-980.776
254.259,-986.07,228.075,-981.903
254.718,-987.15,228.527,-982.993
255.176,-988.23,228.98,-984.082
255.636,-989.31,229.434,-985.172
256.096,-990.389,229.888,-986.261
256.557,-991.468,230.361,-987.385
257.018,-992.547,230.817,-988.473
257.48,-993.626,231.273,-989.561
257.943,-994.704,231.73,-990.649
258.406,-995.782,232.188,-991.737
258.87,-996.859,232.664,-992.858
259.335,-997.937,233.123,-993.945
259.801,-999.014,233.583,-995.032
260.267,-1000.09,234.043,-996.118
260.734,-1001.17,234.504,-997.204
261.201,-1002.24,234.983,-998.322
261.669,-1003.32,235.446,-999.408
262.138,-1004.4,235.909,-1000.49
262.608,-1005.47,236.373,-1001.58
263.078,-1006.55,236.837,-1002.66
263.549,-1007.62,237.319,-1003.78
264.02,-1008.69,237.785,-1004.86
264.492,-1009.77,238.251,-1005.95
264.965,-1010.84,238.719,-1007.03
265.439,-1011.92,239.186,-1008.11
265.913,-1012.99,239.671,-1009.22
266.388,-1014.06,240.14,-1010.31
266.863,-1015.14,240.61,-1011.39
267.34,-1016.21,240.924,-1012.11
267.817,-1017.28,241.552,-1013.55
268.294,-1018.35,241.882,-1014.3
268.772,-1019.42,242.512,-1015.74
269.251,-1020.49,242.827,-1016.46
269.731,-1021.57,243.459,-1017.9
270.211,-1022.64,243.775,-1018.62
270.692,-1023.71,244.424,-1020.09
271.173,-1024.78,244.741,-1020.81
271.656,-1025.85,245.377,-1022.25
272.139,-1026.92,245.695,-1022.97
272.622,-1027.98,246.332,-1024.41
273.106,-1029.05,246.666,-1025.15
273.591,-1030.12,247.305,-1026.59
274.077,-1031.19,247.625,-1027.31
274.563,-1032.26,248.265,-1028.75
275.05,-1033.33,248.586,-1029.46
275.538,-1034.39,249.243,-1030.92
276.026,-1035.46,249.565,-1031.64
276.515,-1036.53,250.209,-1033.08
277.004,-1037.59,250.532,-1033.79
277.495,-1038.66,251.178,-1035.23
277.986,-1039.72,251.515,-1035.97
278.477,-1040.79,252.163,-1037.4
278.969,-1041.85,252.487,-1038.12
279.462,-1042.92,253.137,-1039.55
279.956,-1043.98,253.462,-1040.27
