-0.00837017,-0.00719355,0.000365434,0.536251
-0.00838376,-0.0071882,0.000372119,0.537501
-0.00838957,-0.00716927,0.000379413,0.538751
-0.00838873,-0.00716004,0.000387095,0.540001
-0.00838808,-0.00715476,0.000395009,0.541251
-0.008388,-0.00716002,0.000402708,0.542501
-0.0083939,-0.0071664,0.00040976,0.543751
-0.00840473,-0.0071778,0.000416701,0.545001
-0.0084159,-0.00719283,0.000423365,0.546251
-0.0084165,-0.0072004,0.000429851,0.547501
-0.00841067,-0.00720951,0.000436599,0.548751
-0.00840638,-0.00721586,0.000443404,0.550001
-0.00839368,-0.00722329,0.000450069,0.551251
-0.00838112,-0.00722772,0.000456662,0.552501
-0.00837112,-0.00723914,0.000463435,0.553752
-0.0083639,-0.0072448,0.000470407,0.555002
-0.0083517,-0.00725618,0.000477643,0.556252
-0.00835123,-0.00725998,0.000484986,0.557502
-0.00835302,-0.00725284,0.000492602,0.558752
-0.00835896,-0.00724476,0.000500171,0.560002
-0.00837529,-0.00724831,0.000507462,0.561252
-0.00838559,-0.00724425,0.000514613,0.562502
-0.00839581,-0.0072298,0.000521984,0.563752
-0.00839343,-0.00722103,0.000529164,0.565002
-0.00840795,-0.00723043,0.000536051,0.566252
-0.00842809,-0.00724085,0.000542617,0.567502
-0.00845832,-0.00724532,0.000548612,0.568752
-0.00848039,-0.00724705,0.000554157,0.570002
-0.00851579,-0.00724864,0.000559228,0.571252
-0.00853412,-0.0072562,0.000564116,0.572502
-0.00854602,-0.00727967,0.000569458,0.573752
-0.00854721,-0.00729974,0.000575105,0.575002
-0.00853798,-0.00732205,0.000581262,0.576252
-0.00852793,-0.00732937,0.000587657,0.577502
-0.00850034,-0.00732719,0.000594177,0.578752
-0.00848202,-0.00732173,0.000600849,0.580002
-0.00846281,-0.00731923,0.000607281,0.581252
-0.00845778,-0.00731673,0.000613413,0.582502
-0.00846076,-0.00730606,0.000619423,0.583752
-0.00846746,-0.00729155,0.000625473,0.585002
-0.00847699,-0.00727918,0.000631697,0.586252
-0.00848206,-0.00727762,0.00063786,0.587502
-0.00849872,-0.00727244,0.000644344,0.588752
-0.00851357,-0.00726868,0.00065133,0.590002
-0.00852969,-0.00725946,0.000659133,0.591252
-0.00853484,-0.00725895,0.000667356,0.592502
-0.00854474,-0.00727007,0.000675527,0.593752
-0.00854545,-0.00727453,0.000683528,0.595002
-0.00853982,-0.00728332,0.00069138,0.596253
-0.00855439,-0.00729833,0.000699307,0.597503
-0.00855791,-0.00729963,0.000707064,0.598753
-0.00856006,-0.00730918,0.000714681,0.600003
-0.00855963,-0.00733224,0.000722052,0.601253
-0.00857136,-0.00735556,0.000729208,0.602503
-0.00860386,-0.00738291,0.000735684,0.603753
-0.00862625,-0.00740099,0.000741914,0.605003
-0.00864643,-0.0074154,0.000748354,0.604861
-0.00864871,-0.00741785,0.000755057,0.604748
-0.00865433,-0.00741747,0.000762111,0.604641
-0.00865646,-0.00741573,0.000769367,0.604485
-0.00865834,-0.00741208,0.000776501,0.604394
-0.00865587,-0.00740763,0.000783286,0.604346
-0.0086462,-0.0074072,0.000789375,0.604405
-0.00864674,-0.00740808,0.000795217,0.604568
-0.00864703,-0.00741705,0.000800789,0.604845
-0.00888866,-0.00790609,0.000805859,0.605246
-0.00907126,-0.00826753,0.000810491,0.605748
-0.00922201,-0.00854149,0.000814937,0.606375
-0.00935172,-0.00876581,0.000819461,0.607077
-0.00945112,-0.00893225,0.000823977,0.607876
-0.00952899,-0.00905437,0.000829252,0.608715
-0.00960457,-0.00914977,0.000834823,0.609624
-0.00971211,-0.00925959,0.000840895,0.610554
-0.00980303,-0.00934161,0.000847253,0.611543
-0.00988552,-0.00940065,0.000854005,0.612544
-0.00995025,-0.0094365,0.000861096,0.613599
-0.0100049,-0.00946141,0.000868817,0.61466
-0.01006,-0.00949942,0.000876781,0.615773
-0.0100968,-0.00952181,0.000884349,0.616884
-0.0101227,-0.00953702,0.000891664,0.618013
-0.0101339,-0.00953422,0.000898453,0.619118
-0.0101688,-0.00954564,0.000904824,0.62023
-0.0101936,-0.00954768,0.000910825,0.621327
-0.0102218,-0.00955349,0.00091663,0.622435
-0.0102464,-0.00956426,0.000922464,0.62352
-0.0102911,-0.00959228,0.000928328,0.624606
-0.0103226,-0.00961776,0.000934437,0.625675
-0.0104675,-0.00982714,0.000940723,0.626737
-0.0105684,-0.00999269,0.000947422,0.627785
-0.0106725,-0.0101323,0.000954374,0.628834
-0.0107533,-0.010239,0.00096138,0.629876
-0.0106839,-0.0101338,0.000968598,0.630916
-0.0106588,-0.0100681,0.000976395,0.631951
-0.0106338,-0.0100156,0.000984338,0.632981
-0.010611,-0.00997602,0.000992662,0.633939
-0.0105979,-0.00994859,0.00100127,0.634768
-0.0106022,-0.00996262,0.00100979,0.635495
-0.0106211,-0.00998545,0.001018,0.636148
-0.0106278,-0.0100029,0.00102557,0.636745
-0.0106317,-0.010012,0.0010326,0.637305
-0.0106354,-0.0100148,0.00103903,0.637835
-0.0106569,-0.0100364,0.00104505,0.638337
-0.0106624,-0.0100658,0.00105125,0.63882
-0.0106716,-0.0100893,0.00105746,0.639286
-0.0106813,-0.0101058,0.00106357,0.639743
-0.010706,-0.0101281,0.0010694,0.640193
-0.0107255,-0.0101463,0.00107481,0.640641
-0.0108997,-0.0103523,0.00107973,0.641093
-0.0108875,-0.01033,0.00108376,0.641552
-0.0109042,-0.0103224,0.0010873,0.642017
-0.0109228,-0.0103142,0.0010906,0.642488
-0.0109407,-0.0103106,0.00109385,0.642963
-0.0109531,-0.0103082,0.00109746,0.643447
-0.010979,-0.0103316,0.00110138,0.643942
-0.0110065,-0.0103487,0.00110613,0.644442
-0.0110302,-0.0103624,0.00111147,0.644958
-0.0110548,-0.0103712,0.00111738,0.645485
-0.0110857,-0.010393,0.00112349,0.646029
-0.0111105,-0.0104128,0.00112958,0.646579
-0.0111262,-0.0104284,0.00113567,0.647134
-0.0111273,-0.0104492,0.00114145,0.647693
-0.0111646,-0.0104859,0.00114698,0.64826
-0.0111895,-0.0105016,0.00115237,0.648825
-0.0112074,-0.010514,0.00115778,0.649402
-0.0112221,-0.0105384,0.00116317,0.649989
-0.011256,-0.0105735,0.00116853,0.65059
-0.0112853,-0.010598,0.0011735,0.651199
-0.011307,-0.0106108,0.0011784,0.651819
-0.0113275,-0.0106156,0.00118337,0.652438
-0.0113566,-0.0106304,0.00118837,0.653064
-0.0113815,-0.0106379,0.00119357,0.653689
-0.0110146,-0.0102452,0.00119912,0.654327
-0.0107306,-0.00993993,0.00120528,0.654971
-0.010515,-0.00970603,0.00121174,0.655623
-0.010348,-0.00952413,0.00121843,0.656276
-0.0102302,-0.00939175,0.0012256,0.656938
-0.0101518,-0.00929075,0.00123328,0.657597
-0.0104688,-0.00961134,0.00124101,0.658263
-0.0107027,-0.00985916,0.00124852,0.658925
-0.0108964,-0.0100639,0.00125573,0.659595
-0.0110424,-0.0102217,0.00126261,0.660267
-0.0111613,-0.0103417,0.0012693,0.660941
-0.0112565,-0.0104377,0.00127568,0.661614
-0.0115215,-0.0106999,0.00128151,0.662289
-0.0115639,-0.0107376,0.00128692,0.662959
-0.0116049,-0.0107753,0.00129247,0.663634
-0.0116372,-0.010805,0.00129821,0.66431
-0.0116802,-0.0108338,0.00130384,0.664992
-0.0118748,-0.011008,0.0013094,0.665672
-0.0118639,-0.0109824,0.00131472,0.666353
-0.0118599,-0.010963,0.00131999,0.667035
-0.0118685,-0.0109668,0.00132515,0.667725
-0.0118782,-0.0109579,0.0013301,0.668416
-0.0118777,-0.0109578,0.00133494,0.66911
-0.0118615,-0.0109701,0.00133986,0.669802
-0.0118711,-0.0109969,0.001345,0.670499
-0.0118847,-0.0110279,0.00135114,0.671197
-0.0118928,-0.0110476,0.00135808,0.671899
-0.0119089,-0.0110711,0.00136592,0.672602
-0.0119306,-0.011099,0.00137413,0.673305
-0.0119504,-0.0111085,0.00138225,0.67401
-0.011974,-0.0111101,0.00139019,0.67472
-0.0119965,-0.0111043,0.00139751,0.675433
-0.0120287,-0.0111177,0.00140462,0.676149
-0.0122331,-0.0112977,0.00141158,0.676867
-0.0122169,-0.0112762,0.00141845,0.67759
-0.0122161,-0.0112783,0.00142493,0.678316
-0.0122185,-0.0112828,0.00143117,0.679044
-0.0122187,-0.0112982,0.00143706,0.67977
-0.0122355,-0.0113243,0.00144284,0.680498
-0.0122631,-0.0113603,0.00144845,0.681229
-0.012295,-0.0113812,0.00145398,0.681958
-0.0123338,-0.0114031,0.00145939,0.682692
-0.0123635,-0.011414,0.00146522,0.68343
-0.0124068,-0.0114285,0.0014716,0.684172
-0.0124385,-0.0114342,0.00147828,0.684911
-0.0124579,-0.0114443,0.0014851,0.68565
-0.0120614,-0.0110868,0.00149204,0.68639
-0.0117529,-0.0108041,0.00149901,0.687131
-0.0115155,-0.0105871,0.00150611,0.687873
-0.0113406,-0.0104091,0.00151331,0.688619
-0.0112081,-0.0102768,0.00152025,0.689372
-0.0111065,-0.0101847,0.00152687,0.690131
-0.011019,-0.0101178,0.00153339,0.690894
-0.0109435,-0.010063,0.00154001,0.69166
-0.0108908,-0.0100152,0.00154646,0.69242
-0.01085,-0.00998307,0.00155267,0.693179
-0.0108196,-0.00996092,0.00155854,0.693931
-0.0111924,-0.0103173,0.00156377,0.694683
-0.0114993,-0.0105983,0.00156882,0.695433
-0.0117416,-0.0108114,0.00157417,0.696183
-0.0115356,-0.0106176,0.0015794,0.69693
-0.0113797,-0.0104737,0.00158444,0.697677
-0.0112553,-0.0103636,0.0015895,0.698427
-0.0111588,-0.0102882,0.00159462,0.699187
-0.0110878,-0.0102343,0.00159984,0.699951
-0.0110387,-0.0101884,0.00160509,0.70072
-0.011003,-0.0101468,0.00161061,0.70149
-0.0109814,-0.0101136,0.00161633,0.702264
-0.0109694,-0.0100869,0.00162208,0.703039
-0.0109614,-0.0100627,0.00162799,0.703822
-0.0109465,-0.0100446,0.00163379,0.704601
-0.0109272,-0.0100267,0.00163975,0.705382
-0.010921,-0.0100107,0.00164586,0.706158
-0.0109233,-0.00998908,0.00165255,0.706939
-0.0109315,-0.00997851,0.00165974,0.707719
-0.0109498,-0.00998185,0.00166708,0.708505
-0.0109529,-0.00997824,0.00167464,0.709291
-0.0113659,-0.0103288,0.00168193,0.710082
-0.0118843,-0.0107727,0.00168878,0.710874
-0.0122722,-0.0111156,0.00169551,0.711667
-0.012396,-0.0112291,0.00170228,0.712457
-0.0125012,-0.0113259,0.00170951,0.713252
-0.0127451,-0.0115521,0.00171715,0.714045
-0.0127681,-0.0115949,0.00172535,0.714848
-0.0128097,-0.011643,0.00173377,0.715655
-0.012851,-0.0116909,0.00174235,0.716469
-0.0128777,-0.0117216,0.00175072,0.717284
-0.0129097,-0.0117527,0.00175848,0.718102
-0.0129504,-0.0117918,0.00176595,0.718913
-0.0129843,-0.0118277,0.00177325,0.719725
-0.0130031,-0.011844,0.00178063,0.720527
-0.0130137,-0.011862,0.00178846,0.721329
-0.013219,-0.0120518,0.00179629,0.722129
-0.0133653,-0.012202,0.00180395,0.722936
-0.0134743,-0.0123063,0.00181128,0.72374
-0.0135507,-0.0123944,0.00181839,0.724553
-0.0136171,-0.0124692,0.00182504,0.72537
-0.0136777,-0.012529,0.00183049,0.726195
-0.0137425,-0.0125862,0.00183485,0.727021
-0.0136196,-0.0124665,0.00183785,0.727851
-0.0135211,-0.0123763,0.00184031,0.728681
-0.0136242,-0.0124641,0.00184284,0.729521
-0.0137144,-0.0125389,0.0018457,0.730362
-0.0137905,-0.0125923,0.00184879,0.731208
-0.0138711,-0.0126713,0.0018521,0.73205
-0.0139327,-0.0127362,0.00185645,0.732896
-0.0140092,-0.0128134,0.00186368,0.733739
-0.0140503,-0.0128621,0.00186956,0.734868
-0.0140868,-0.0129049,0.00187614,0.735724
-0.0139605,-0.0128002,0.00188323,0.736576
-0.013872,-0.0127236,0.00189053,0.737435
-0.0139891,-0.0128221,0.00189782,0.738289
-0.0140923,-0.0129114,0.00190544,0.739149
-0.0141707,-0.0129783,0.00191326,0.740008
-0.0142234,-0.0130325,0.00192137,0.740873
-0.0142867,-0.0130724,0.00192981,0.74173
-0.0143406,-0.0130904,0.00193834,0.74259
-0.0142194,-0.0129675,0.00194646,0.74344
-0.0141221,-0.0128727,0.00195398,0.744295
-0.0140429,-0.0127955,0.00196104,0.745144
-0.0141631,-0.0128983,0.00196767,0.746001
-0.0142723,-0.0129939,0.00197398,0.746853
-0.0143608,-0.0130726,0.00197992,0.747713
-0.0142715,-0.0129997,0.00198576,0.748571
-0.0141988,-0.0129423,0.00199151,0.749439
-0.0141636,-0.0129093,0.00199698,0.750304
-0.0141466,-0.0128828,0.00200231,0.751178
-0.0141458,-0.0128651,0.00200771,0.75205
-0.0141508,-0.0128426,0.00201318,0.752928
-0.0141688,-0.0128468,0.00201861,0.753807
-0.01418,-0.0128508,0.00202429,0.754693
-0.0141892,-0.0128651,0.00202996,0.75558
-0.0142005,-0.0128634,0.0020361,0.756475
-0.0142115,-0.0128685,0.00204245,0.75737
-0.0142339,-0.0128869,0.00204885,0.758273
-0.0142425,-0.0129093,0.00205505,0.759174
-0.0142317,-0.0129292,0.00206087,0.760082
-0.014229,-0.0129488,0.00206664,0.760989
-0.0138277,-0.0126104,0.00207281,0.761903
-0.013529,-0.0123458,0.00207892,0.762819
-0.0133028,-0.0121446,0.00208551,0.763744
-0.0131275,-0.0119873,0.00209243,0.764671
-0.0129943,-0.0118641,0.0020999,0.765602
-0.012894,-0.0117762,0.0021076,0.76653
-0.0128113,-0.011709,0.00211515,0.767465
-0.0127534,-0.0116546,0.00212241,0.768402
-0.0131257,-0.0119781,0.00212916,0.769345
-0.0136105,-0.0123951,0.00213551,0.770294
-0.013804,-0.0125651,0.00214115,0.77125
-0.0139646,-0.0127062,0.00214674,0.772211
-0.0140898,-0.0128027,0.00215229,0.773178
-0.0141817,-0.0128853,0.00215778,0.774144
-0.0142481,-0.0129489,0.00216368,0.775111
-0.0143134,-0.0129989,0.00216997,0.776071
-0.0143627,-0.0130349,0.00217656,0.777033
-0.0139898,-0.0127038,0.00218333,0.777992
-0.0141141,-0.0128222,0.00219024,0.778955
-0.0142158,-0.0129161,0.00219737,0.779911
-0.0143026,-0.012993,0.00220493,0.780867
-0.014375,-0.0130628,0.00221271,0.78181
-0.0144413,-0.0131224,0.00222071,0.782754
-0.0145083,-0.0131728,0.00222888,0.783692
-0.014564,-0.0132019,0.00223709,0.784639
-0.014606,-0.0132314,0.00224532,0.785585
-0.0146561,-0.0132689,0.00225388,0.786537
-0.014693,-0.0133008,0.00226267,0.787488
-0.0143034,-0.0129864,0.00227157,0.788448
-0.0144243,-0.0130923,0.00228003,0.789414
-0.0146966,-0.0133174,0.00228795,0.790394
-0.0147403,-0.0133538,0.00229556,0.791384
-0.0147731,-0.0133888,0.00230285,0.792383
-0.0147978,-0.0134078,0.00230988,0.793386
-0.014833,-0.0134324,0.0023164,0.794391
-0.0148754,-0.013452,0.00232289,0.795389
-0.0149295,-0.0134612,0.00232928,0.796386
-0.0149639,-0.0134778,0.00233565,0.797376
-0.0151876,-0.0136625,0.00234214,0.79837
-0.0153557,-0.0138056,0.0023487,0.799362
-0.0153059,-0.0137665,0.00235566,0.800363
-0.0152706,-0.0137482,0.0023623,0.801372
-0.0152447,-0.0137372,0.00236863,0.80239
-0.0152281,-0.0137285,0.00237481,0.80341
-0.0152208,-0.0137413,0.00238022,0.80444
-0.0153896,-0.0139119,0.00238552,0.805469
-0.0155065,-0.0140602,0.00239097,0.806498
-0.0156096,-0.0141839,0.00239668,0.807516
-0.0156829,-0.014292,0.00240239,0.808534
-0.015577,-0.0142178,0.00240801,0.809543
-0.0154613,-0.0141078,0.0024133,0.810554
-0.0152267,-0.0138745,0.00241852,0.81148
-0.0147839,-0.0133035,0.00242368,0.812173
-0.0142575,-0.0126199,0.00242863,0.812018
-0.0130012,-0.0110989,0.00243312,0.811125
-0.0117729,-0.00968726,0.00243775,0.808547
-0.00976034,-0.00744286,0.00244244,0.805015
-0.00828215,-0.00590887,0.00244711,0.79939
-0.00626556,-0.00402989,0.00245153,0.792938
-0.00489116,-0.00291666,0.00245591,0.784424
-0.00292956,-0.00153813,0.00246037,0.775435
-0.00158414,-0.000646115,0.00246498,0.764688
-0.000109046,0.000188194,0.00247011,0.753874
0.000671216,0.00058126,0.00247579,0.741731
0.00131495,0.000737921,0.00248183,0.729895
0.00138448,0.000552328,0.0024879,0.717149
0.00148803,0.00033641,0.00249355,0.704975
0.00149785,0.000176148,0.0024986,0.692226
0.00126655,-0.000141441,0.00250284,0.680214
0.00109098,-0.000295794,0.00250669,0.667894
0.000736329,-0.000520794,0.0025103,0.656392
0.000651305,-0.000500491,0.00251384,0.644772
0.000501031,-0.00046822,0.00251713,0.633974
0.000802911,-0.000129675,0.00251979,0.623176
0.00136201,0.000505513,0.00252162,0.613168
0.00192945,0.00111352,0.0025226,0.60324
0.00277114,0.00203517,0.0025224,0.59404
0.00343088,0.00272431,0.00252171,0.584964
0.00418395,0.00342134,0.00252015,0.576549
0.00488055,0.00395484,0.0025179,0.568295
0.00577021,0.00442875,0.00251442,0.56062
0.00636674,0.00462916,0.00251038,0.553114
0.00689814,0.00454124,0.00250547,0.546119
0.00711894,0.00441439,0.00250038,0.539324
0.00742101,0.00441841,0.00249485,0.532981
0.00758426,0.00448734,0.002489,0.526859
0.00740676,0.00435396,0.00248228,0.52112
0.00735433,0.00443913,0.00247515,0.515596
0.00711433,0.004528,0.00246723,0.510389
0.00707133,0.00471551,0.00245905,0.505414
0.00689701,0.00489815,0.00245037,0.500707
0.00692025,0.00513147,0.00244176,0.496241
0.0068985,0.00539351,0.00243328,0.492006
0.0069878,0.00561429,0.00242521,0.488026
0.00717191,0.00585097,0.00241711,0.484226
0.00743295,0.0060575,0.00240922,0.480691
0.00779446,0.00624305,0.0024013,0.477303
0.00810045,0.00634043,0.00239339,0.474183
0.00849831,0.00635916,0.0023854,0.471168
0.00879621,0.00638267,0.00237774,0.468435
0.00910667,0.00632004,0.00237054,0.465777
0.0093367,0.00631663,0.00236372,0.463399
0.00949502,0.00630284,0.00235687,0.461061
0.00951133,0.00634437,0.00234999,0.459012
0.00918512,0.00634524,0.00234261,0.456988
0.00885938,0.00639915,0.0023349,0.455274
0.00808522,0.00642834,0.00232634,0.453562
0.00754505,0.00652085,0.00231718,0.452158
0.00668895,0.00661543,0.00230673,0.450725
0.00622909,0.00673997,0.00229548,0.449587
0.00563258,0.00686172,0.00228303,0.448397
0.00544387,0.00698524,0.00226985,0.447514
0.00540854,0.00702164,0.00225535,0.446574
0.00559826,0.00704658,0.00224013,0.445955
0.00600143,0.00695215,0.00222417,0.445262
0.00642514,0.00692507,0.0022083,0.444889
0.00715877,0.00683114,0.00219246,0.444423
0.00775108,0.0068344,0.00217683,0.444275
0.00850059,0.00679232,0.00216133,0.444017
0.00896618,0.00682511,0.00214612,0.444069
0.00945664,0.00684641,0.00213159,0.444004
0.00971125,0.00687855,0.00211734,0.444263
0.00995986,0.00693304,0.00210315,0.444393
0.010138,0.00704162,0.00208912,0.444838
0.0102327,0.00711489,0.00207511,0.445138
0.0103428,0.00722734,0.00206139,0.445746
0.0103601,0.00729882,0.00204814,0.446207
0.0103819,0.00741247,0.00203529,0.446983
0.0101595,0.00740379,0.0020224,0.447605
0.0100122,0.00743165,0.0020094,0.448542
0.00956237,0.0073421,0.00199617,0.449318
0.00932315,0.00738444,0.00198314,0.450399
0.00886619,0.00733409,0.00197003,0.451308
0.00861433,0.00732539,0.00195706,0.452522
0.00868959,0.00759808,0.00194426,0.45356
0.00895414,0.00794812,0.00193153,0.454898
0.00905317,0.00818656,0.00191863,0.456062
0.0091134,0.00825023,0.00190574,0.457519
0.00938984,0.00855707,0.00189298,0.458791
0.00966662,0.00878572,0.00188021,0.460342
0.00987517,0.00886593,0.00186695,0.461705
0.0102385,0.00923184,0.00185327,0.463342
0.0106644,0.00951423,0.00183899,0.464792
0.0109863,0.00974158,0.00182463,0.466519
0.0112312,0.00981145,0.00181026,0.468066
0.0112069,0.00971172,0.00179633,0.469892
0.0110645,0.00951766,0.00178281,0.471536
0.0111026,0.00905207,0.00176922,0.473443
0.0104004,0.00855745,0.00175567,0.475163
0.00997428,0.00831794,0.00174249,0.477135
0.00924338,0.00778818,0.00172986,0.478921
0.00932875,0.00765702,0.00171755,0.480954
0.00867374,0.0073526,0.00170534,0.482794
0.0083248,0.00725961,0.00169317,0.484867
0.00827227,0.00726302,0.00168077,0.486754
0.00812194,0.00741598,0.0016681,0.488869
0.00796337,0.00755334,0.00165457,0.490799
0.00825826,0.00783062,0.0016405,0.492942
0.00807904,0.00784786,0.00162594,0.494899
0.00857265,0.00853262,0.00161129,0.497061
0.00907958,0.00918738,0.00159703,0.499042
0.0092783,0.00954997,0.00158298,0.501225
0.00942031,0.00982276,0.00156921,0.503231
0.00953181,0.00998463,0.00155571,0.505433
0.0094198,0.00991505,0.00154204,0.507461
0.00929131,0.00982665,0.00152846,0.509678
0.00894205,0.00948398,0.00151474,0.511722
0.00871658,0.00921993,0.0015012,0.513942
0.0084748,0.00880723,0.00148832,0.51599
0.00814424,0.00837192,0.00147597,0.5182
0.00829395,0.00796537,0.0014641,0.520242
0.00843256,0.00775315,0.00145278,0.522443
0.00831477,0.00738075,0.00144217,0.524488
0.00831891,0.00733593,0.00143195,0.526684
0.00815232,0.00731932,0.00142181,0.528723
0.00800533,0.00735757,0.00141178,0.530895
0.00775861,0.00745225,0.001402,0.53291
0.00768379,0.00761279,0.00139258,0.535054
0.00768826,0.00783952,0.00138335,0.53705
0.0077332,0.00796789,0.00137381,0.539156
0.00772891,0.00800768,0.00136378,0.541115
0.00781962,0.00805196,0.00135361,0.543183
0.00788856,0.00800993,0.00134339,0.545116
0.00800711,0.00798566,0.00133318,0.547151
0.00790258,0.00771697,0.00132282,0.549057
0.0079068,0.00760992,0.00131259,0.551068
0.00786206,0.00745673,0.00130245,0.552965
0.00777964,0.00734233,0.00129221,0.554961
0.00769524,0.00721421,0.00128174,0.556839
0.00771388,0.0072062,0.00127106,0.558789
0.00768914,0.00712288,0.00125999,0.560615
0.0077333,0.00708497,0.00124824,0.562498
0.00767473,0.00687047,0.0012357,0.564267
0.00756344,0.00669266,0.00122312,0.566102
0.0070523,0.00626967,0.0012104,0.567842
0.00680117,0.0061288,0.00119764,0.569655
0.00626852,0.00583124,0.00118515,0.571384
0.00598599,0.0057139,0.00117265,0.573182
0.00548115,0.00545938,0.00115986,0.574894
0.00520282,0.00533179,0.00114651,0.576658
0.00510371,0.00529516,0.00113256,0.578332
0.00516366,0.00527178,0.00111792,0.580032
0.00559323,0.00533769,0.00110172,0.581639
0.00594222,0.00535255,0.00108487,0.583264
0.00653861,0.00541379,0.00106771,0.584809
0.00703193,0.00554352,0.00105086,0.58638
0.00741595,0.00558096,0.00103433,0.587878
0.0075673,0.00564671,0.00101789,0.589386
0.00742845,0.00567828,0.00100112,0.590822
0.00719486,0.00573653,0.000983908,0.592262
0.00653881,0.0057856,0.000965372,0.593639
0.00597114,0.00583181,0.000946195,0.595021
0.00509552,0.00591609,0.00092588,0.596346
0.00455833,0.00593327,0.000904668,0.597667
0.00406854,0.00585505,0.000882016,0.598936
0.00390974,0.00568183,0.000858676,0.600204
0.00408743,0.00535613,0.000834341,0.601426
0.00447159,0.00515456,0.000809656,0.602638
0.00524023,0.00477635,0.000784263,0.603812
0.00593947,0.00457977,0.000758283,0.604976
0.00699834,0.00431351,0.000731178,0.606115
0.00766561,0.00421803,0.000703457,0.607249
0.00828083,0.00404704,0.000674371,0.608358
0.00860274,0.00406975,0.000644568,0.609445
0.00864871,0.004101,0.000613398,0.610501
0.00849957,0.00416307,0.000581684,0.611527
0.00805143,0.00424593,0.000549119,0.612526
0.00771153,0.00432148,0.000516245,0.613486
0.0070973,0.00435632,0.000482855,0.614424
0.00676197,0.00441682,0.000449445,0.61532
0.00629304,0.00448129,0.000415715,0.616204
0.00613615,0.0046142,0.000381923,0.617046
0.00600659,0.00472159,0.000347864,0.617877
0.00599571,0.00476061,0.000313983,0.618678
0.00606832,0.00480785,0.000280557,0.619486
0.0061663,0.00483935,0.000247407,0.620269
0.00641653,0.0049435,0.00021469,0.621053
0.00650733,0.00494421,0.000182314,0.621786
0.00654273,0.00493639,0.000150077,0.622513
0.00658115,0.0050021,0.000117866,0.623196
0.00653822,0.00505204,8.61869e-05,0.62389
0.00650869,0.00509802,5.49469e-05,0.624537
0.00647231,0.00515735,2.42103e-05,0.625186
0.00645069,0.00520749,-6.04751e-06,0.625779
0.0063384,0.00521948,-3.57191e-05,0.626385
0.00626901,0.00523352,-6.47306e-05,0.626946
0.00615739,0.0052269,-9.35922e-05,0.627517
0.00609398,0.00522753,-0.00012241,0.628028
0.00606245,0.00527621,-0.000151275,0.628554
0.00600507,0.00526495,-0.000179871,0.62902
0.00604664,0.00532298,-0.000207964,0.6295
0.00605553,0.00533511,-0.000235512,0.629923
0.0061629,0.00541978,-0.000262288,0.630365
0.00616611,0.00541487,-0.000288285,0.630746
0.00618237,0.00544071,-0.000313192,0.631151
0.00608641,0.00542878,-0.000337388,0.631496
0.00592489,0.00545774,-0.000360619,0.631863
0.00576418,0.00545091,-0.000383262,0.632168
0.00556937,0.00546975,-0.000405296,0.632499
0.00533773,0.00536824,-0.000426965,0.63277
0.00514332,0.00521056,-0.000448034,0.633071
0.0050381,0.00505979,-0.000468626,0.633316
0.00502976,0.00483459,-0.00048859,0.633591
0.00504475,0.00464158,-0.000508144,0.633804
0.00516709,0.00440041,-0.000527301,0.634045
0.00528985,0.00428304,-0.00054633,0.634221
0.00539713,0.00407988,-0.000565041,0.634428
0.00546848,0.0040044,-0.000583505,0.634567
0.00539041,0.00395262,-0.000601418,0.63474
0.00527106,0.0039842,-0.000619125,0.634858
0.00504692,0.00419,-0.000636195,0.635017
0.00486982,0.00437983,-0.000652815,0.635124
0.0047466,0.00480253,-0.000669015,0.63527
0.00458558,0.00500378,-0.000685329,0.63536
0.00438785,0.00522704,-0.000702162,0.635481
0.00439963,0.00535223,-0.000719663,0.63554
0.00438035,0.00529137,-0.000737754,0.635633
0.0043809,0.00518783,-0.000755953,0.635667
0.00443315,0.00500504,-0.000774336,0.63574
0.00449456,0.00489487,-0.000793002,0.635749
0.00461935,0.00476622,-0.000811913,0.635796
0.0046218,0.00461831,-0.000831252,0.635786
0.00472472,0.00450465,-0.00085088,0.63581
0.00468841,0.00435368,-0.000870263,0.635778
0.00468508,0.00421102,-0.000889213,0.63579
0.0046883,0.00415268,-0.000907784,0.635743
0.00460679,0.00402389,-0.00092603,0.635733
0.00454067,0.00394519,-0.00094399,0.635675
0.00451363,0.00390716,-0.000961621,0.635662
0.00439487,0.0038,-0.000978848,0.635595
0.00430989,0.00376021,-0.000995199,0.635564
0.00417926,0.00374155,-0.00101081,0.635483
0.00407497,0.00387561,-0.00102539,0.635442
0.00398986,0.00396722,-0.00103963,0.635345
0.00385914,0.00407295,-0.00105402,0.635285
0.00384865,0.00416819,-0.00106828,0.635176
0.00388547,0.00414671,-0.00108208,0.635109
0.00401433,0.00411944,-0.00109568,0.634988
0.00422727,0.00400927,-0.00110938,0.6349
0.00430661,0.00386296,-0.00112333,0.634759
0.00452612,0.00373605,-0.00113789,0.634658
0.00464185,0.00367326,-0.00115265,0.634523
0.00465337,0.00366103,-0.00116735,0.634436
0.00465491,0.00377239,-0.00118202,0.634309
0.00456366,0.00393699,-0.00119656,0.634214
0.00438575,0.00396586,-0.00121121,0.634063
0.00423405,0.00413154,-0.00122601,0.633946
0.00416854,0.00427012,-0.00124053,0.63379
0.00396045,0.0043386,-0.00125497,0.63368
